cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
2	0.904	1.05595912610281	0.808	1.05595912610281	0.882	0.087	NA	MDK	Fibro	FALSE
2	0.903	0.91514776244743	0.806	0.91514776244743	0.882	0.113	NA	YAP1	Fibro	FALSE
2	0.901	1.75141079095004	0.802	1.75141079095004	0.824	0.065	NA	PTPRD	Fibro	TRUE
2	0.9	1.11896484129038	0.8	1.11896484129038	0.882	0.145	NA	CDC42BPA	Fibro	FALSE
2	0.899	2.44560001418154	0.798	2.44560001418154	0.824	0.095	NA	PIEZO2	Fibro	TRUE
2	0.899	1.16545577895933	0.798	1.16545577895933	1	0.593	NA	CD63	Fibro	FALSE
2	0.897	2.31066832039212	0.794	2.31066832039212	0.941	0.531	NA	EGR1	Fibro	FALSE
2	0.897	1.62998509896347	0.794	1.62998509896347	0.882	0.138	NA	SPARCL1	Fibro	FALSE
2	0.895	1.84429558455193	0.79	1.84429558455193	0.824	0.105	NA	PLXDC2	Fibro	TRUE
2	0.895	1.28135218719094	0.79	1.28135218719094	0.882	0.258	NA	AFDN	Fibro	FALSE
2	0.895	1.12315375051081	0.79	1.12315375051081	0.824	0.055	NA	LHFP	Fibro	FALSE
2	0.894	1.78479386765649	0.788	1.78479386765649	0.824	0.113	NA	LIFR	Fibro	FALSE
2	0.893	1.31977824050395	0.786	1.31977824050395	0.824	0.087	NA	S1PR3	Fibro	TRUE
2	0.893	0.95280315065635	0.786	0.95280315065635	0.941	0.236	NA	VEGFA	Fibro	FALSE
2	0.89	0.826714058267653	0.78	0.826714058267653	0.882	0.142	NA	NFIX	Fibro	FALSE
2	0.889	1.79555503421887	0.778	1.79555503421887	0.824	0.164	NA	SLIT2	Fibro	TRUE
2	0.889	1.23408884011033	0.778	1.23408884011033	0.824	0.098	NA	MEIS1	Fibro	FALSE
2	0.889	1.08519834702689	0.778	1.08519834702689	0.824	0.076	NA	FZD1	Fibro	FALSE
2	0.889	0.7097258270126	0.778	0.7097258270126	0.824	0.062	NA	PMP22	Fibro	FALSE
2	0.887	1.48490027400885	0.774	1.48490027400885	0.824	0.193	NA	RUNX1T1	Fibro	TRUE
2	0.886	1.0732135814243	0.772	1.0732135814243	0.941	0.284	NA	BEX3	Fibro	FALSE
2	0.885	1.30168831857714	0.77	1.30168831857714	0.824	0.116	NA	LIMCH1	Fibro	FALSE
2	0.884	0.963487775290446	0.768	0.963487775290446	0.824	0.087	NA	ZNF503	Fibro	FALSE
2	0.883	1.09913995851036	0.766	1.09913995851036	0.882	0.305	NA	LMO4	Fibro	TRUE
2	0.882	0.815806847542006	0.764	0.815806847542006	0.824	0.095	NA	COL5A1	Fibro	FALSE
2	0.881	1.26568982537454	0.762	1.26568982537454	0.824	0.113	NA	PEG10	Fibro	FALSE
2	0.88	1.41518768195617	0.76	1.41518768195617	0.882	0.324	NA	RCN1	Fibro	FALSE
2	0.879	2.34257718940598	0.758	2.34257718940598	0.765	0.029	NA	C7	Fibro	TRUE
2	0.879	1.5876252863105	0.758	1.5876252863105	0.824	0.153	NA	FAT3	Fibro	FALSE
2	0.879	1.29433696595399	0.758	1.29433696595399	0.882	0.207	NA	KANK2	Fibro	FALSE
2	0.879	1.17500212486054	0.758	1.17500212486054	0.824	0.12	NA	DDR2	Fibro	FALSE
2	0.878	0.954454783380015	0.756	0.954454783380015	0.765	0.011	NA	ISLR	Fibro	TRUE
2	0.878	0.942024471664536	0.756	0.942024471664536	0.824	0.084	NA	UACA	Fibro	FALSE
2	0.877	1.51101289515339	0.754	1.51101289515339	0.765	0.022	NA	BMP5	Fibro	TRUE
2	0.876	1.1888604959953	0.752	1.1888604959953	0.941	0.447	NA	ZEB2	Fibro	FALSE
2	0.874	1.34407744125142	0.748	1.34407744125142	0.824	0.178	NA	PDGFRA	Fibro	FALSE
2	0.871	1.53033243601077	0.742	1.53033243601077	0.765	0.084	NA	PLEKHH2	Fibro	TRUE
2	0.871	0.905803397649246	0.742	0.905803397649246	0.941	0.349	NA	MAGED1	Fibro	FALSE
2	0.87	1.39605912057033	0.74	1.39605912057033	0.765	0.051	NA	LPL	Fibro	FALSE
2	0.87	1.36203647518246	0.74	1.36203647518246	0.824	0.193	NA	TET1	Fibro	FALSE
2	0.87	1.06083045932954	0.74	1.06083045932954	0.824	0.113	NA	TNS1	Fibro	FALSE
2	0.87	0.963789239530555	0.74	0.963789239530555	0.765	0.044	NA	HAS2	Fibro	TRUE
2	0.87	0.82321758684624	0.74	0.82321758684624	0.824	0.124	NA	RAB34	Fibro	FALSE
2	0.87	0.809264631254112	0.74	0.809264631254112	0.824	0.073	NA	TBX5	Fibro	FALSE
2	0.87	0.803480702829133	0.74	0.803480702829133	0.882	0.364	NA	UBTD2	Fibro	TRUE
2	0.87	0.699029424869769	0.74	0.699029424869769	0.824	0.084	NA	CDR1-AS	Fibro	FALSE
2	0.869	1.31294427304709	0.738	1.31294427304709	0.824	0.262	NA	PXDN	Fibro	FALSE
2	0.869	1.04748824718863	0.738	1.04748824718863	0.824	0.12	NA	ADGRG6	Fibro	FALSE
2	0.869	0.759619251038724	0.738	0.759619251038724	0.882	0.291	NA	FCGRT	Fibro	FALSE
2	0.868	1.7636451805839	0.736	1.7636451805839	0.765	0.084	NA	SVEP1	Fibro	TRUE
2	0.866	1.07691967186264	0.732	1.07691967186264	0.765	0.051	NA	CXCL12	Fibro	FALSE
2	0.864	1.35839891284565	0.728	1.35839891284565	0.765	0.084	NA	LAMA2	Fibro	FALSE
2	0.864	1.01763902773343	0.728	1.01763902773343	0.765	0.051	NA	FMOD	Fibro	TRUE
2	0.862	1.28238339118503	0.724	1.28238339118503	0.765	0.076	NA	LRRC17	Fibro	TRUE
2	0.862	1.2121377026334	0.724	1.2121377026334	0.765	0.084	NA	CCND1	Fibro	TRUE
2	0.861	1.15987939269597	0.722	1.15987939269597	0.765	0.044	NA	BMP4	Fibro	FALSE
2	0.861	1.09607071886551	0.722	1.09607071886551	0.882	0.251	NA	MAF	Fibro	FALSE
2	0.861	0.750314444284417	0.722	0.750314444284417	0.824	0.16	NA	PLAGL1	Fibro	FALSE
2	0.86	1.53052481701687	0.72	1.53052481701687	0.824	0.196	NA	CNTLN	Fibro	FALSE
2	0.859	1.98226859013889	0.718	1.98226859013889	0.824	0.182	NA	MEG3	Fibro	FALSE
2	0.859	1.21508378970447	0.718	1.21508378970447	0.824	0.218	NA	TNS3	Fibro	TRUE
2	0.859	0.988345109508708	0.718	0.988345109508708	0.941	0.429	NA	TIMP2	Fibro	FALSE
2	0.858	1.05619189886731	0.716	1.05619189886731	0.765	0.062	NA	MMP2	Fibro	FALSE
2	0.858	0.893232267873867	0.716	0.893232267873867	0.824	0.16	NA	SPG20	Fibro	FALSE
2	0.858	0.73884679553796	0.716	0.73884679553796	1	0.378	NA	DSTN	Fibro	FALSE
2	0.856	1.42165236860857	0.712	1.42165236860857	0.824	0.302	NA	MYO10	Fibro	FALSE
2	0.855	1.56705919841912	0.71	1.56705919841912	0.824	0.182	NA	RAB13	Fibro	FALSE
2	0.855	1.07292899878979	0.71	1.07292899878979	0.765	0.058	NA	DZIP1	Fibro	FALSE
2	0.854	1.82348538551175	0.708	1.82348538551175	0.824	0.225	NA	AKAP12	Fibro	FALSE
2	0.854	1.21777729179391	0.708	1.21777729179391	0.765	0.127	NA	CCBE1	Fibro	TRUE
2	0.854	0.975570453754613	0.708	0.975570453754613	0.882	0.258	NA	ZFHX3	Fibro	FALSE
2	0.854	0.865626882430156	0.708	0.865626882430156	0.941	0.687	NA	CIRBP	Fibro	FALSE
2	0.854	0.760667704739076	0.708	0.760667704739076	0.765	0.076	NA	PFN2	Fibro	FALSE
2	0.853	1.60415294848694	0.706	1.60415294848694	0.765	0.12	NA	RBP1	Fibro	FALSE
2	0.852	1.0973710453042	0.704	1.0973710453042	0.706	0.004	NA	RSPO2	Fibro	TRUE
2	0.852	1.02426216794416	0.704	1.02426216794416	0.765	0.135	NA	ADGRL2	Fibro	FALSE
2	0.851	1.37615155150184	0.702	1.37615155150184	0.765	0.215	NA	CHST2	Fibro	TRUE
2	0.851	0.993971841033282	0.702	0.993971841033282	0.765	0.08	NA	DKK3	Fibro	FALSE
2	0.85	1.2287212412329	0.7	1.2287212412329	0.824	0.287	NA	CSRP1	Fibro	FALSE
2	0.85	0.921025106353574	0.7	0.921025106353574	0.882	0.411	NA	APP	Fibro	FALSE
2	0.849	1.30812811015033	0.698	1.30812811015033	0.765	0.131	NA	LGALS1	Fibro	FALSE
2	0.849	1.26188746195492	0.698	1.26188746195492	0.824	0.244	NA	TIMP3	Fibro	FALSE
2	0.849	1.0405542564238	0.698	1.0405542564238	0.941	0.491	NA	SEPT11	Fibro	FALSE
2	0.849	0.81080586014805	0.698	0.81080586014805	0.941	0.48	NA	CALU	Fibro	FALSE
2	0.849	0.737757406844209	0.698	0.737757406844209	0.765	0.095	NA	FKBP9	Fibro	FALSE
2	0.848	3.00089129882545	0.696	3.00089129882545	0.706	0.036	NA	ADH1B	Fibro	TRUE
2	0.848	1.42717538137202	0.696	1.42717538137202	0.706	0.015	NA	FREM1	Fibro	TRUE
2	0.848	1.30122558227094	0.696	1.30122558227094	0.765	0.105	NA	CAV1	Fibro	FALSE
2	0.848	1.23477974587549	0.696	1.23477974587549	0.882	0.582	NA	TSPAN3	Fibro	FALSE
2	0.847	1.29015808386428	0.694	1.29015808386428	0.765	0.127	NA	VSTM4	Fibro	FALSE
2	0.847	1.1364044511832	0.694	1.1364044511832	0.706	0.018	NA	SCN7A	Fibro	TRUE
2	0.847	1.07115093492347	0.694	1.07115093492347	0.706	0.015	NA	MOXD1	Fibro	TRUE
2	0.847	0.792477298901461	0.694	0.792477298901461	0.765	0.087	NA	DYNC2H1	Fibro	FALSE
2	0.846	0.885969088459838	0.692	0.885969088459838	0.706	0.025	NA	SNAI2	Fibro	TRUE
2	0.845	0.785347471065492	0.69	0.785347471065492	0.941	0.549	NA	LAPTM4A	Fibro	FALSE
2	0.844	0.913185588061798	0.688	0.913185588061798	0.765	0.178	NA	PLPP1	Fibro	FALSE
2	0.843	1.74000750159867	0.686	1.74000750159867	0.765	0.149	NA	GUCY1A3	Fibro	FALSE
2	0.843	1.29660493291879	0.686	1.29660493291879	0.824	0.251	NA	LAMC1	Fibro	FALSE
2	0.842	1.12354179152711	0.684	1.12354179152711	0.765	0.131	NA	FHL1	Fibro	FALSE
2	0.842	0.772614857878584	0.684	0.772614857878584	0.765	0.105	NA	IRAK3	Fibro	FALSE
2	0.841	1.44398304702022	0.682	1.44398304702022	0.706	0.055	NA	ARHGAP28	Fibro	FALSE
2	0.84	1.42552999490456	0.68	1.42552999490456	0.706	0.069	NA	FBLN5	Fibro	TRUE
2	0.84	1.35582678907818	0.68	1.35582678907818	0.706	0.055	NA	COL21A1	Fibro	FALSE
2	0.839	1.05270928745182	0.678	1.05270928745182	0.765	0.124	NA	SMARCA1	Fibro	FALSE
2	0.839	0.812858270673843	0.678	0.812858270673843	0.765	0.124	NA	CADPS2	Fibro	FALSE
2	0.838	1.3483466353611	0.676	1.3483466353611	0.941	0.713	NA	FOSB	Fibro	FALSE
2	0.838	0.775406209816031	0.676	0.775406209816031	0.882	0.236	NA	TTC28	Fibro	FALSE
2	0.838	0.759814176173384	0.676	0.759814176173384	0.706	0.047	NA	MFAP4	Fibro	FALSE
2	0.837	1.28977918054222	0.674	1.28977918054222	0.706	0.08	NA	ABCA8	Fibro	TRUE
2	0.837	1.14638932121366	0.674	1.14638932121366	0.824	0.24	NA	CRTAP	Fibro	FALSE
2	0.836	1.08079441196025	0.672	1.08079441196025	0.706	0.095	NA	ADAMTS12	Fibro	TRUE
2	0.835	0.721331931888061	0.67	0.721331931888061	0.765	0.091	NA	NID1	Fibro	FALSE
2	0.833	1.44771397066733	0.666	1.44771397066733	0.706	0.065	NA	MARC2	Fibro	FALSE
2	0.832	1.03813060252455	0.664	1.03813060252455	0.706	0.073	NA	SAMD5	Fibro	FALSE
2	0.832	0.899625738729931	0.664	0.899625738729931	0.706	0.087	NA	NEO1	Fibro	FALSE
2	0.832	0.874413137031757	0.664	0.874413137031757	0.765	0.105	NA	MPDZ	Fibro	FALSE
2	0.83	0.867918311766508	0.66	0.867918311766508	0.706	0.073	NA	ABCA6	Fibro	TRUE
2	0.83	0.855709828696826	0.66	0.855709828696826	0.765	0.182	NA	SLIT3	Fibro	FALSE
2	0.83	0.768322664904348	0.66	0.768322664904348	0.706	0.051	NA	ZFPM2	Fibro	FALSE
2	0.83	0.762244894605649	0.66	0.762244894605649	0.706	0.065	NA	ARHGEF26	Fibro	TRUE
2	0.829	0.832835116254939	0.658	0.832835116254939	0.824	0.356	NA	TSC22D1	Fibro	FALSE
2	0.829	0.824340135778785	0.658	0.824340135778785	0.941	0.531	NA	ACADVL	Fibro	FALSE
2	0.826	0.881834437277354	0.652	0.881834437277354	0.765	0.2	NA	FERMT2	Fibro	FALSE
2	0.826	0.722408375485557	0.652	0.722408375485557	0.941	0.858	NA	ZFP36L1	Fibro	FALSE
2	0.825	0.964347942874661	0.65	0.964347942874661	0.765	0.207	NA	PBX1	Fibro	FALSE
2	0.825	0.963860887495131	0.65	0.963860887495131	0.706	0.116	NA	CD302	Fibro	FALSE
2	0.823	0.926521174319545	0.646	0.926521174319545	0.824	0.255	NA	TPM1	Fibro	FALSE
2	0.82	0.89102715094118	0.64	0.89102715094118	0.706	0.087	NA	H1F0	Fibro	FALSE
2	0.819	1.32028344830404	0.638	1.32028344830404	0.647	0.025	NA	PPP1R3C	Fibro	TRUE
2	0.819	0.798104330578087	0.638	0.798104330578087	0.706	0.087	NA	RND3	Fibro	FALSE
2	0.817	1.0380902699142	0.634	1.0380902699142	1	0.72	NA	MAP4	Fibro	FALSE
2	0.817	0.960162873678316	0.634	0.960162873678316	0.706	0.12	NA	DOCK1	Fibro	FALSE
2	0.817	0.707074383151135	0.634	0.707074383151135	0.706	0.073	NA	FXYD6	Fibro	FALSE
2	0.816	1.12127304940423	0.632	1.12127304940423	0.765	0.215	NA	KCTD12	Fibro	FALSE
2	0.816	1.09638967987514	0.632	1.09638967987514	0.706	0.091	NA	SDC2	Fibro	FALSE
2	0.816	1.03302338872415	0.632	1.03302338872415	0.765	0.207	NA	RHOBTB3	Fibro	FALSE
2	0.816	0.724660723566981	0.632	0.724660723566981	0.882	0.56	NA	SNHG14	Fibro	FALSE
2	0.814	0.867612438762288	0.628	0.867612438762288	0.647	0.036	NA	ARHGAP20	Fibro	TRUE
2	0.814	0.833223496185077	0.628	0.833223496185077	0.647	0.029	NA	VGLL3	Fibro	FALSE
2	0.814	0.757693270485361	0.628	0.757693270485361	0.706	0.091	NA	ABI3BP	Fibro	FALSE
2	0.813	1.01275202978007	0.626	1.01275202978007	0.647	0.047	NA	IGSF10	Fibro	TRUE
2	0.812	0.795792819017301	0.624	0.795792819017301	0.706	0.098	NA	EGFR	Fibro	FALSE
2	0.812	0.750324719199304	0.624	0.750324719199304	0.765	0.185	NA	ZNF532	Fibro	FALSE
2	0.812	0.719744880310122	0.624	0.719744880310122	0.647	0.047	NA	PCOLCE	Fibro	FALSE
2	0.812	0.714826409461726	0.624	0.714826409461726	0.824	0.295	NA	ARNT	Fibro	TRUE
2	0.81	0.771113212688513	0.62	0.771113212688513	1	0.578	NA	CBX5	Fibro	FALSE
2	0.81	0.696214359318962	0.62	0.696214359318962	0.706	0.109	NA	FZD7	Fibro	FALSE
2	0.809	0.906674932861134	0.618	0.906674932861134	0.824	0.338	NA	RIMKLB	Fibro	FALSE
2	0.807	0.879264297505649	0.614	0.879264297505649	0.647	0.058	NA	GUCY1A2	Fibro	FALSE
2	0.807	0.794351557886111	0.614	0.794351557886111	0.824	0.505	NA	HACD3	Fibro	FALSE
2	0.807	0.722094216137618	0.614	0.722094216137618	0.706	0.142	NA	RHOBTB1	Fibro	FALSE
2	0.807	0.709580082863781	0.614	0.709580082863781	0.647	0.047	NA	COL6A1	Fibro	FALSE
2	0.807	0.70124660545558	0.614	0.70124660545558	1	0.793	NA	PPIB	Fibro	FALSE
2	0.806	1.34005965961374	0.612	1.34005965961374	0.824	0.291	NA	HSPA1B	Fibro	FALSE
2	0.806	0.963795728348464	0.612	0.963795728348464	0.647	0.058	NA	MAGI2-AS3	Fibro	FALSE
2	0.806	0.884724228784414	0.612	0.884724228784414	0.647	0.073	NA	SPATA6	Fibro	FALSE
2	0.806	0.823889927465097	0.612	0.823889927465097	0.765	0.255	NA	FER	Fibro	TRUE
2	0.806	0.713182871456278	0.612	0.713182871456278	0.941	0.556	NA	DLG1	Fibro	FALSE
2	0.805	0.853157797704371	0.61	0.853157797704371	0.647	0.062	NA	MAFB	Fibro	FALSE
2	0.804	1.22595355363561	0.608	1.22595355363561	0.824	0.236	NA	KLF4	Fibro	FALSE
2	0.804	0.994693140367516	0.608	0.994693140367516	0.706	0.156	NA	PTPRG	Fibro	FALSE
2	0.802	1.01203476208238	0.604	1.01203476208238	0.882	0.618	NA	AHNAK	Fibro	FALSE
2	0.801	0.742012118341108	0.602	0.742012118341108	0.824	0.425	NA	MIB1	Fibro	FALSE
2	0.8	0.818249752699478	0.6	0.818249752699478	0.824	0.364	NA	CCDC88A	Fibro	FALSE
2	0.799	0.907958504864449	0.598	0.907958504864449	0.706	0.2	NA	GYG1	Fibro	FALSE
2	0.799	0.786866574472746	0.598	0.786866574472746	0.765	0.287	NA	ALDH2	Fibro	FALSE
2	0.798	1.28726438395137	0.596	1.28726438395137	0.647	0.073	NA	PCDH7	Fibro	FALSE
2	0.798	1.11135260460678	0.596	1.11135260460678	0.765	0.287	NA	C1S	Fibro	FALSE
2	0.798	0.737181764983706	0.596	0.737181764983706	0.765	0.265	NA	SLC44A1	Fibro	FALSE
2	0.797	0.823424600666437	0.594	0.823424600666437	0.765	0.229	NA	PDGFRB	Fibro	FALSE
2	0.797	0.764088044170558	0.594	0.764088044170558	0.765	0.291	NA	SMAD5	Fibro	FALSE
2	0.796	0.976965837288869	0.592	0.976965837288869	0.647	0.055	NA	OLFML2A	Fibro	FALSE
2	0.796	0.921933558366866	0.592	0.921933558366866	0.647	0.087	NA	FAM114A1	Fibro	FALSE
2	0.796	0.794808163227733	0.592	0.794808163227733	0.824	0.331	NA	SCARB2	Fibro	FALSE
2	0.795	0.815413474345879	0.59	0.815413474345879	0.706	0.153	NA	BNC2	Fibro	FALSE
2	0.795	0.737923031655551	0.59	0.737923031655551	0.647	0.087	NA	RHOU	Fibro	FALSE
2	0.793	0.938307820320129	0.586	0.938307820320129	0.706	0.215	NA	ENPP2	Fibro	FALSE
2	0.793	0.723813524662826	0.586	0.723813524662826	0.706	0.218	NA	PHPT1	Fibro	FALSE
2	0.792	1.18360817140068	0.584	1.18360817140068	0.706	0.16	NA	CYR61	Fibro	FALSE
2	0.792	1.00256080926544	0.584	1.00256080926544	0.647	0.113	NA	FRAS1	Fibro	FALSE
2	0.792	0.926865139309726	0.584	0.926865139309726	0.647	0.058	NA	ROBO2	Fibro	FALSE
2	0.792	0.726665636065097	0.584	0.726665636065097	0.765	0.247	NA	ZBTB38	Fibro	FALSE
2	0.79	1.47014138054264	0.58	1.47014138054264	0.765	0.327	NA	HSPA1A	Fibro	FALSE
2	0.79	0.886316780999558	0.58	0.886316780999558	0.765	0.302	NA	ZNF711	Fibro	FALSE
2	0.79	0.703880872818769	0.58	0.703880872818769	0.647	0.076	NA	HMCN1	Fibro	FALSE
2	0.789	1.18089705031385	0.578	1.18089705031385	0.647	0.091	NA	TNFRSF19	Fibro	FALSE
2	0.789	1.00348473566812	0.578	1.00348473566812	0.824	0.535	NA	DYNC1I2	Fibro	FALSE
2	0.788	0.912564252533117	0.576	0.912564252533117	0.706	0.193	NA	H6PD	Fibro	FALSE
2	0.788	0.825469987560445	0.576	0.825469987560445	0.706	0.135	NA	TCEAL9	Fibro	FALSE
2	0.788	0.772686197738386	0.576	0.772686197738386	0.765	0.225	NA	PPFIBP1	Fibro	FALSE
2	0.788	0.732580145434817	0.576	0.732580145434817	0.647	0.124	NA	OSBPL1A	Fibro	FALSE
2	0.787	0.898976710783267	0.574	0.898976710783267	0.706	0.189	NA	SH3PXD2A	Fibro	FALSE
2	0.787	0.787546697382787	0.574	0.787546697382787	0.588	0.022	NA	GJA5	Fibro	TRUE
2	0.785	1.02966781217426	0.57	1.02966781217426	0.588	0.029	NA	CNTN1	Fibro	TRUE
2	0.785	0.805540693594645	0.57	0.805540693594645	0.647	0.145	NA	GNAI1	Fibro	FALSE
2	0.783	1.02953250764069	0.566	1.02953250764069	0.706	0.225	NA	BACE1	Fibro	FALSE
2	0.783	0.872740904630606	0.566	0.872740904630606	0.588	0.036	NA	OLFML1	Fibro	FALSE
2	0.783	0.789101094776234	0.566	0.789101094776234	0.941	0.829	NA	PARK7	Fibro	FALSE
2	0.783	0.769627589783045	0.566	0.769627589783045	0.647	0.087	NA	PRDM6	Fibro	FALSE
2	0.783	0.767173874505241	0.566	0.767173874505241	0.765	0.327	NA	CCDC14	Fibro	FALSE
2	0.782	0.739151160352886	0.564	0.739151160352886	0.588	0.04	NA	TRIL	Fibro	FALSE
2	0.781	0.741689544747818	0.562	0.741689544747818	0.882	0.469	NA	DUSP1	Fibro	FALSE
2	0.779	0.776038601990517	0.558	0.776038601990517	0.588	0.044	NA	CNTN3	Fibro	FALSE
2	0.779	0.698039725363324	0.558	0.698039725363324	0.824	0.625	NA	PRDX6	Fibro	FALSE
2	0.778	0.793643173386756	0.556	0.793643173386756	0.588	0.047	NA	ABLIM3	Fibro	FALSE
2	0.777	0.842133458398276	0.554	0.842133458398276	0.765	0.28	NA	LIMA1	Fibro	FALSE
2	0.777	0.710196147472379	0.554	0.710196147472379	0.647	0.131	NA	TEAD1	Fibro	FALSE
2	0.776	1.09434674574642	0.552	1.09434674574642	0.647	0.142	NA	TNC	Fibro	FALSE
2	0.775	0.836053472668937	0.55	0.836053472668937	0.882	0.44	NA	POFUT2	Fibro	FALSE
2	0.774	0.992136857023666	0.548	0.992136857023666	0.706	0.189	NA	COL27A1	Fibro	FALSE
2	0.773	0.792004674290995	0.546	0.792004674290995	0.647	0.138	NA	IL11RA	Fibro	FALSE
2	0.772	0.816959001605904	0.544	0.816959001605904	0.765	0.389	NA	CTNNA1	Fibro	FALSE
2	0.771	0.918760191077763	0.542	0.918760191077763	0.647	0.153	NA	TMEM9	Fibro	FALSE
2	0.771	0.725272252695074	0.542	0.725272252695074	0.588	0.044	NA	PCDH18	Fibro	FALSE
2	0.77	1.10635772100815	0.54	1.10635772100815	0.588	0.069	NA	MAOA	Fibro	FALSE
2	0.77	1.08173996132431	0.54	1.08173996132431	0.647	0.204	NA	PKP4	Fibro	FALSE
2	0.769	1.0161341937324	0.538	1.0161341937324	0.647	0.142	NA	CTSK	Fibro	FALSE
2	0.769	0.7641127329311	0.538	0.7641127329311	0.588	0.065	NA	CLMP	Fibro	TRUE
2	0.769	0.730595469378779	0.538	0.730595469378779	0.706	0.251	NA	DNPEP	Fibro	FALSE
2	0.768	1.22852102984596	0.536	1.22852102984596	0.647	0.189	NA	FUCA2	Fibro	FALSE
2	0.768	0.708211986590934	0.536	0.708211986590934	0.588	0.047	NA	DOK6	Fibro	FALSE
2	0.767	0.787927207184526	0.534	0.787927207184526	0.647	0.175	NA	DOCK4	Fibro	FALSE
2	0.767	0.786811743910485	0.534	0.786811743910485	0.765	0.287	NA	TMEM14C	Fibro	FALSE
2	0.766	0.924538581679754	0.532	0.924538581679754	0.706	0.218	NA	TCEAL4	Fibro	FALSE
2	0.766	0.884512231233369	0.532	0.884512231233369	0.647	0.153	NA	FKBP14	Fibro	FALSE
2	0.765	0.964834816456895	0.53	0.964834816456895	0.706	0.265	NA	PSD3	Fibro	FALSE
2	0.765	0.817809573844232	0.53	0.817809573844232	0.588	0.091	NA	BMP7	Fibro	FALSE
2	0.764	0.719832930830252	0.528	0.719832930830252	0.647	0.167	NA	AAMDC	Fibro	FALSE
2	0.763	1.04441806007413	0.526	1.04441806007413	0.706	0.345	NA	DNAJB4	Fibro	FALSE
2	0.763	0.701474142968249	0.526	0.701474142968249	0.529	0.007	NA	WNT2	Fibro	TRUE
2	0.76	1.35185748268785	0.52	1.35185748268785	0.882	0.898	NA	MACF1	Fibro	FALSE
2	0.76	0.744160137757175	0.52	0.744160137757175	0.647	0.142	NA	PTRF	Fibro	FALSE
2	0.758	1.19425037015072	0.516	1.19425037015072	0.588	0.091	NA	THBS1	Fibro	FALSE
2	0.758	0.830780140156471	0.516	0.830780140156471	0.706	0.269	NA	SERPINE2	Fibro	FALSE
2	0.757	0.801542523692676	0.514	0.801542523692676	0.529	0.022	NA	WBSCR17	Fibro	FALSE
2	0.756	1.08526540308724	0.512	1.08526540308724	0.824	0.418	NA	ZHX1	Fibro	FALSE
2	0.753	1.09270349687907	0.506	1.09270349687907	0.706	0.404	NA	FHOD1	Fibro	FALSE
2	0.753	0.745884856944263	0.506	0.745884856944263	0.647	0.171	NA	ZNF462	Fibro	FALSE
2	0.753	0.697917688762088	0.506	0.697917688762087	0.647	0.178	NA	ROR1	Fibro	FALSE
2	0.752	0.817057522095759	0.504	0.817057522095759	0.647	0.185	NA	TRIP6	Fibro	FALSE
2	0.752	0.706256362161575	0.504	0.706256362161575	0.882	0.811	NA	IER2	Fibro	FALSE
2	0.751	1.03237158692135	0.502	1.03237158692135	0.588	0.105	NA	PTCH1	Fibro	FALSE
2	0.751	0.877795776556364	0.502	0.877795776556364	0.588	0.098	NA	SEMA3A	Fibro	FALSE
2	0.75	0.794444427804528	0.5	0.794444427804528	0.706	0.269	NA	HIF3A	Fibro	FALSE
2	0.75	0.765754647864723	0.5	0.765754647864723	0.647	0.251	NA	FGFR1	Fibro	FALSE
2	0.75	0.713038229569604	0.5	0.713038229569604	0.588	0.138	NA	COL13A1	Fibro	FALSE
2	0.749	1.10933188518948	0.498	1.10933188518948	0.529	0.051	NA	BOC	Fibro	FALSE
2	0.749	0.781518556686814	0.498	0.781518556686814	0.706	0.247	NA	SOCS5	Fibro	FALSE
2	0.745	0.817618957138474	0.49	0.817618957138474	0.765	0.364	NA	FNDC3B	Fibro	FALSE
2	0.745	0.773971186629606	0.49	0.773971186629606	0.588	0.135	NA	DTX4	Fibro	FALSE
2	0.742	0.922155860536803	0.484	0.922155860536803	0.529	0.058	NA	GHR	Fibro	FALSE
2	0.742	0.855077794208203	0.484	0.855077794208203	0.765	0.462	NA	NDUFS2	Fibro	FALSE
2	0.738	0.88507867690576	0.476	0.88507867690576	0.647	0.193	NA	DMXL2	Fibro	FALSE
2	0.738	0.721655510345142	0.476	0.721655510345142	0.588	0.149	NA	ROBO1	Fibro	FALSE
2	0.736	0.736897056211538	0.472	0.736897056211538	0.882	0.662	NA	TXNIP	Fibro	FALSE
2	0.735	1.20119263911021	0.47	1.20119263911021	0.529	0.076	NA	CPE	Fibro	FALSE
2	0.734	0.699389743629415	0.468	0.699389743629415	0.706	0.273	NA	ASPH	Fibro	FALSE
2	0.734	0.698349107162835	0.468	0.698349107162835	0.882	0.556	NA	AHCYL1	Fibro	FALSE
2	0.732	0.75276086542798	0.464	0.75276086542798	0.529	0.069	NA	NFATC4	Fibro	FALSE
2	0.728	0.84646803335474	0.456	0.84646803335474	0.471	0.022	NA	COL6A6	Fibro	FALSE
2	0.726	0.831911331576474	0.452	0.831911331576474	0.471	0.025	NA	SRPX2	Fibro	TRUE
2	0.725	0.809153108440032	0.45	0.809153108440032	0.471	0.025	NA	NR2F1-AS1	Fibro	FALSE
2	0.725	0.767192984180382	0.45	0.767192984180382	0.706	0.465	NA	SMS	Fibro	FALSE
2	0.724	0.780408599176479	0.448	0.780408599176479	0.588	0.2	NA	TBL2	Fibro	FALSE
